日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2009/8/19,'000914,300金融,4588.695,4861.811,4535.472,4839.724,4827.734,-239.039,-4.9514,21595009,29991657492
2009/8/18,'000914,300金融,4827.734,4858.624,4694.304,4803.539,4847.884,-20.15,-0.4156,20453498,30756770340
2009/8/17,'000914,300金融,4847.884,5128.242,4842.548,5035.803,5120.737,-272.853,-5.3284,27598507,40467994952
2009/8/14,'000914,300金融,5120.737,5249.368,5071.5,5204.043,5227.576,-106.839,-2.0438,25637156,39221834037
2009/8/13,'000914,300金融,5227.576,5252.497,5028.721,5126.448,5124.744,102.832,2.0066,29260814,42494078864
2009/8/12,'000914,300金融,5124.744,5331.53,5121.094,5303.992,5310.606,-185.862,-3.4998,26627937,40571663754
2009/8/11,'000914,300金融,5310.606,5334.415,5253.49,5312.195,5288.713,21.893,0.414,16321406,25485651862
2009/8/10,'000914,300金融,5288.713,5445.515,5222.612,5417.102,5368.381,-79.668,-1.484,21972208,33306320986
2009/8/7,'000914,300金融,5368.381,5507.64,5349.403,5456.835,5469.578,-101.197,-1.8502,22633016,34394296441
2009/8/6,'000914,300金融,5469.578,5597.081,5319.518,5505.22,5545.631,-76.053,-1.3714,33166910,52165836284
2009/8/5,'000914,300金融,5545.631,5664.217,5507.919,5664.217,5677.281,-131.65,-2.3189,30273517,46135259860
2009/8/4,'000914,300金融,5677.281,5812.599,5605.32,5812.599,5788.849,-111.568,-1.9273,33108229,48757496081
2009/8/3,'000914,300金融,5788.849,5819.588,5710.743,5819.588,5801.731,-12.882,-0.222,29276961,45602373548
2009/7/31,'000914,300金融,5801.731,5805.864,5659.232,5746.454,5696.813,104.918,1.8417,34899213,49416400912
2009/7/30,'000914,300金融,5696.813,5769.468,5510.68,5601.737,5528.301,168.512,3.0482,43738602,62965729170
2009/7/29,'000914,300金融,5528.301,5873.632,5351.285,5768.101,5787.861,-259.56,-4.4846,44682610,66055446820
2009/7/28,'000914,300金融,5787.861,5804.839,5698.463,5804.839,5804.919,-17.058,-0.2939,30840002,48082007426
2009/7/27,'000914,300金融,5804.919,5809.555,5718.113,5737.919,5710.514,94.405,1.6532,30576582,46752277522
2009/7/24,'000914,300金融,5710.514,5782.29,5607.827,5749.854,5713.768,-3.254,-0.057,30601478,45026551744
2009/7/23,'000914,300金融,5713.768,5745.874,5581.541,5613.89,5609.12,104.648,1.8657,37521283,53116911941
2009/7/22,'000914,300金融,5609.12,5614.134,5509.905,5512.428,5521.621,87.499,1.5847,31244699,48429134563
2009/7/21,'000914,300金融,5521.621,5643.68,5512.939,5566.464,5550.189,-28.568,-0.5147,35030413,54506267313
2009/7/20,'000914,300金融,5550.189,5563.67,5443.102,5525.234,5515.507,34.682,0.6288,31283357,44988708344
2009/7/17,'000914,300金融,5515.507,5574.341,5469.26,5538.02,5539.32,-23.813,-0.4299,26342376,37357670728
2009/7/16,'000914,300金融,5539.32,5614.586,5426.384,5494.493,5453.995,85.325,1.5644,35450691,50328932934
2009/7/15,'000914,300金融,5453.995,5498.493,5420.01,5456.624,5440.12,13.875,0.255,27530190,41863572639
2009/7/14,'000914,300金融,5440.12,5440.565,5269.427,5269.427,5243.352,196.768,3.7527,27864019,43668305865
2009/7/13,'000914,300金融,5243.352,5346.119,5240.588,5322.862,5366.964,-123.612,-2.3032,24971177,36164340367
2009/7/10,'000914,300金融,5366.964,5423.116,5298.696,5380.675,5382.279,-15.315,-0.2845,24004671,37128071633
2009/7/9,'000914,300金融,5382.279,5383.393,5275.371,5326.413,5344.163,38.116,0.7132,24750100,39469315122
2009/7/8,'000914,300金融,5344.163,5388.036,5157.018,5281.23,5346.957,-2.794,-0.0523,36932014,52931998453
2009/7/7,'000914,300金融,5346.957,5466.902,5328.348,5462.422,5471.567,-124.61,-2.2774,29603305,45100321460
2009/7/6,'000914,300金融,5471.567,5529.193,5414.582,5414.582,5403.177,68.39,1.2657,34433836,54244375887
2009/7/3,'000914,300金融,5403.177,5404.02,5229.094,5238.373,5284.959,118.218,2.2369,30267996,44911111142
2009/7/2,'000914,300金融,5284.959,5317.075,5218.076,5224.142,5211.323,73.636,1.413,30124926,43212181553
2009/7/1,'000914,300金融,5211.323,5218.124,4991.682,4996.124,5013.403,197.92,3.9478,31924504,44908419616
2009/6/30,'000914,300金融,5013.403,5067.562,5003.202,5056.743,5036.79,-23.387,-0.4643,21246732,32302782382
2009/6/29,'000914,300金融,5036.79,5066.716,4952.653,4960.161,4951.658,85.132,1.7193,22001372,29434738020
2009/6/26,'000914,300金融,4951.658,4960.983,4893.326,4910.459,4899.99,51.668,1.0545,20992367,28358814917
2009/6/25,'000914,300金融,4899.99,4944.952,4867.253,4875.635,4878.084,21.906,0.4491,22826266,32395556291
2009/6/24,'000914,300金融,4878.084,4895.971,4796.765,4885.831,4909.035,-30.951,-0.6305,25905755,34381909680
2009/6/23,'000914,300金融,4909.035,5016.779,4787.391,4803.668,4882.815,26.22,0.537,36609078,44301338807
2009/6/22,'000914,300金融,4882.815,4953.488,4866.659,4910.137,4853.038,29.777,0.6136,29149076,39719348070
2009/6/19,'000914,300金融,4853.038,4877.178,4776.471,4791.071,4786.637,66.401,1.3872,31316523,40258071105
2009/6/18,'000914,300金融,4786.637,4821.073,4684.744,4694.776,4697.345,89.292,1.9009,33115628,43668075591
2009/6/17,'000914,300金融,4697.345,4716.565,4505.619,4580.457,4592.225,105.12,2.2891,27744214,36826623408
2009/6/16,'000914,300金融,4592.225,4644.839,4548.895,4570.707,4623.031,-30.806,-0.6664,25984942,36121339039
2009/6/15,'000914,300金融,4623.031,4625.979,4447.982,4486.893,4443.954,179.077,4.0297,30958977,39233763015
2009/6/12,'000914,300金融,4443.954,4548.756,4393.851,4491.385,4506.91,-62.956,-1.3969,23306154,27336592866
2009/6/11,'000914,300金融,4506.91,4558.542,4484.208,4519.224,4530.162,-23.252,-0.5133,24982200,31317416677
2009/6/10,'000914,300金融,4530.162,4581.359,4509.237,4543.119,4538.529,-8.367,-0.1844,25273863,32007592902
2009/6/9,'000914,300金融,4538.529,4541.122,4426.216,4515.696,4514.046,24.483,0.5424,29877477,33526907291
2009/6/8,'000914,300金融,4514.046,4586.501,4401.453,4426.45,4426.498,87.548,1.9778,32907484,34886704600
2009/6/5,'000914,300金融,4426.498,4508.465,4424.103,4490.215,4474.835,-48.337,-1.0802,22587341,27989213379
2009/6/4,'000914,300金融,4474.835,4518.498,4390.418,4408.8,4430.233,44.602,1.0068,36768540,47973104040
2009/6/3,'000914,300金融,4430.233,4433.909,4211.691,4211.716,4209.499,220.734,5.2437,38693095,46489777266
2009/6/2,'000914,300金融,4209.499,4264.126,4199.14,4243.596,4213.043,-3.544,-0.0841,27747532,34118616763
2009/6/1,'000914,300金融,4213.043,4227.42,4097.065,4097.065,4029.774,183.269,4.5479,34501437,43667466474
2009/5/27,'000914,300金融,4029.774,4054.398,3937.975,3949.546,3927.266,102.508,2.6102,21631954,23456358035
2009/5/26,'000914,300金融,3927.266,4004.785,3926.034,4002.471,3991.472,-64.206,-1.6086,18066891,21972623833
2009/5/25,'000914,300金融,3991.472,4006.801,3877.196,3882.393,3960.692,30.78,0.7771,19827983,23140989012
2009/5/22,'000914,300金融,3960.692,3996.933,3922.017,3937.4,3968.331,-7.639,-0.1925,14677789,17159078587
2009/5/21,'000914,300金融,3968.331,4055.646,3944.339,4039.081,4071.613,-103.282,-2.5366,20967828,25380069826
2009/5/20,'000914,300金融,4071.613,4129.071,4071.15,4122.893,4121.889,-50.276,-1.2197,18674665,23444219948
2009/5/19,'000914,300金融,4121.889,4161.57,4097.4,4116.124,4065.046,56.843,1.3983,22280623,27394616948
2009/5/18,'000914,300金融,4065.046,4070.031,3991.281,4055.77,4083.912,-18.866,-0.462,17387535,20184501083
2009/5/15,'000914,300金融,4083.912,4125.791,4054.622,4096.309,4080.452,3.46,0.0848,18054818,22065237510
2009/5/14,'000914,300金融,4080.452,4101.938,4022.124,4081.008,4140.725,-60.273,-1.4556,25747161,31234058952
2009/5/13,'000914,300金融,4140.725,4158.105,4078.52,4123.723,4123.837,16.888,0.4095,31609473,38832004475
2009/5/12,'000914,300金融,4123.837,4123.837,3986.565,3990.29,4025.026,98.811,2.4549,27864511,29023925482
2009/5/11,'000914,300金融,4025.026,4260.871,4023.864,4130.764,4085.247,-60.221,-1.4741,45763085,52735242174
2009/5/8,'000914,300金融,4085.247,4101.488,3941.234,3957.169,3974.748,110.499,2.78,37880119,41414582834
2009/5/7,'000914,300金融,3974.748,4020.85,3927.622,3951.205,3930.592,44.156,1.1234,36152310,38790542877
2009/5/6,'000914,300金融,3930.592,3951.721,3864.885,3878.666,3876.351,54.241,1.3993,31301751,33207210045
2009/5/5,'000914,300金融,3876.351,3931.894,3861.765,3882.594,3855.28,21.071,0.5465,26273837,28620162518
2009/5/4,'000914,300金融,3855.28,3866.446,3731.973,3748.648,3734.948,120.332,3.2218,29728209,32872838993
2009/4/30,'000914,300金融,3734.948,3758.7,3697.533,3738.174,3731.583,3.365,0.0902,27521738,32655299798
2009/4/29,'000914,300金融,3731.583,3755.828,3546.51,3550.9,3547.445,184.138,5.1907,26813695,30183462009
2009/4/28,'000914,300金融,3547.445,3566.651,3501.758,3501.758,3530.858,16.587,0.4698,15626009,17890810016
2009/4/27,'000914,300金融,3530.858,3613.418,3507.364,3598.88,3606.905,-76.047,-2.1084,17144101,18122480835
2009/4/24,'000914,300金融,3606.905,3679.644,3603.836,3671.315,3652.028,-45.123,-1.2356,15978720,17793420288
2009/4/23,'000914,300金融,3652.028,3662.472,3599.157,3617.087,3647.415,4.613,0.1265,20465433,20007646016
2009/4/22,'000914,300金融,3647.415,3840.479,3631.894,3790.472,3768.805,-121.39,-3.2209,33854783,35835698860
2009/4/21,'000914,300金融,3768.805,3815.379,3719.501,3778.333,3841.841,-73.036,-1.9011,25422451,28577841999
2009/4/20,'000914,300金融,3841.841,3845.095,3761.035,3770.809,3778.111,63.73,1.6868,24333912,26572124888
2009/4/17,'000914,300金融,3778.111,3840.633,3754.269,3791.252,3810.993,-32.882,-0.8628,23427967,27520819543
2009/4/16,'000914,300金融,3810.993,3846.524,3734.34,3814.878,3812.728,-1.735,-0.0455,29391203,29796261058
2009/4/15,'000914,300金融,3812.728,3828.132,3732.721,3823.493,3837.526,-24.798,-0.6462,26882098,31490176705
2009/4/14,'000914,300金融,3837.526,3853.594,3773.95,3787.545,3797.366,40.16,1.0576,28767928,33977349916
2009/4/13,'000914,300金融,3797.366,3828.794,3770.452,3795.709,3752.268,45.098,1.2019,33963257,38754915994
2009/4/10,'000914,300金融,3752.268,3753.45,3686.612,3702.149,3660.159,92.109,2.5165,26408983,31403625201
2009/4/9,'000914,300金融,3660.159,3660.921,3562.317,3585.867,3582.439,77.72,2.1695,22165797,24950166692
2009/4/8,'000914,300金融,3582.439,3755.832,3581.3,3731.95,3754.089,-171.65,-4.5723,29377263,31890548859
2009/4/7,'000914,300金融,3754.089,3816.84,3706.302,3774.335,3772.466,-18.377,-0.4871,26017816,26504918302
2009/4/3,'000914,300金融,3772.466,3843.212,3735.719,3765.37,3719.22,53.246,1.4316,43373482,42348228494
2009/4/2,'000914,300金融,3719.22,3772.46,3675.369,3676.738,3657.923,61.297,1.6757,39815297,42707828323
2009/4/1,'000914,300金融,3657.923,3698.723,3619.276,3642.031,3625.843,32.08,0.8848,34549778,38878249481
2009/3/31,'000914,300金融,3625.843,3641.371,3483.728,3506.067,3572.728,53.115,1.4867,30049910,36883811276
2009/3/30,'000914,300金融,3572.728,3612.274,3550.151,3599.829,3595.916,-23.188,-0.6448,24052378,27353452497
2009/3/27,'000914,300金融,3595.916,3641.727,3571.037,3618.303,3591.576,4.34,0.1208,35101225,34944516437
2009/3/26,'000914,300金融,3591.576,3592.466,3452.269,3476.021,3459.395,132.181,3.8209,37189882,37302871140
2009/3/25,'000914,300金融,3459.395,3559.432,3458.046,3472.848,3501.54,-42.145,-1.2036,25607810,28003408176
2009/3/24,'000914,300金融,3501.54,3575.173,3488.995,3559.064,3477.59,23.95,0.6887,34351584,36891313590
2009/3/23,'000914,300金融,3477.59,3489.527,3363.26,3373.801,3376.472,101.118,2.9948,30029438,34833358908
2009/3/20,'000914,300金融,3376.472,3437.126,3334.653,3430.997,3433.27,-56.798,-1.6543,26025525,26656657381
2009/3/19,'000914,300金融,3433.27,3439.408,3364.134,3387.106,3379.729,53.541,1.5842,26055851,27948585717
2009/3/18,'000914,300金融,3379.729,3438.145,3377.916,3423.083,3400.593,-20.864,-0.6135,29888721,31089637724
2009/3/17,'000914,300金融,3400.593,3416.887,3274.075,3281.421,3283.357,117.236,3.5706,32998545,34455229539
2009/3/16,'000914,300金融,3283.357,3301.397,3153.2,3185.854,3203.15,80.207,2.504,18018309,19243659833
2009/3/13,'000914,300金融,3203.15,3276.163,3196.168,3233.187,3216.421,-13.271,-0.4126,19470995,20928741365
2009/3/12,'000914,300金融,3216.421,3221.946,3114.698,3189.507,3209.194,7.227,0.2252,19164505,19933852993
2009/3/11,'000914,300金融,3209.194,3337.107,3199.669,3331.291,3245.435,-36.241,-1.1167,23030959,25647642350
2009/3/10,'000914,300金融,3245.435,3247.396,3119.508,3161.708,3203.557,41.878,1.3072,19136904,18949604258
2009/3/9,'000914,300金融,3203.557,3427.561,3197.147,3348.987,3317.833,-114.276,-3.4443,34679968,34030006236
2009/3/6,'000914,300金融,3317.833,3374.9,3254.335,3256.151,3331.779,-13.946,-0.4186,31462867,33181201259
2009/3/5,'000914,300金融,3331.779,3398.723,3255.383,3313.448,3269.521,62.258,1.9042,51464592,50575405276
2009/3/4,'000914,300金融,3269.521,3279.354,3047.65,3047.65,3031.73,237.791,7.8434,39474905,37265039336
2009/3/3,'000914,300金融,3031.73,3085.994,2994.557,3003.463,3093.363,-61.633,-1.9924,17973171,18312574651
2009/3/2,'000914,300金融,3093.363,3126.84,2997.531,3070.137,3076.541,16.822,0.5468,20534328,20797759768
2009/2/27,'000914,300金融,3076.541,3127.825,3044.035,3056.167,3075.524,1.017,0.0331,26086431,24351398921
2009/2/26,'000914,300金融,3075.524,3257.974,3050.489,3176.422,3211.606,-136.082,-4.2372,33216507,34521038268
2009/2/25,'000914,300金融,3211.606,3265.978,3056.207,3193.884,3164.669,46.937,1.4832,36004285,37102926752
2009/2/24,'000914,300金融,3164.669,3337.69,3155.168,3288.463,3351.563,-186.894,-5.5763,35399813,36501532240
2009/2/23,'000914,300金融,3351.563,3369.99,3182.192,3217.804,3237.305,114.258,3.5294,32574287,32733235522
2009/2/20,'000914,300金融,3237.305,3239.045,3149.283,3193.096,3206.393,30.912,0.9641,21551709,21149932575
2009/2/19,'000914,300金融,3206.393,3266.137,3149.799,3242.185,3217.381,-10.988,-0.3415,24779795,24782714773
2009/2/18,'000914,300金融,3217.381,3346.983,3205.259,3298.99,3376.892,-159.511,-4.7236,31833273,32088219928
2009/2/17,'000914,300金融,3376.892,3518.243,3374.176,3496.128,3501.638,-124.746,-3.5625,37378512,37463887332
2009/2/16,'000914,300金融,3501.638,3504.309,3414.717,3415.18,3384.027,117.611,3.4755,43026915,43218585645
2009/2/13,'000914,300金融,3384.027,3390.701,3244.759,3270.222,3269.133,114.894,3.5145,39074613,37513333336
2009/2/12,'000914,300金融,3269.133,3322.426,3184.969,3315.258,3313.275,-44.142,-1.3323,31923807,31028593502
2009/2/11,'000914,300金融,3313.275,3396.83,3213.386,3234.223,3299.632,13.643,0.4135,42232580,42803521473
2009/2/10,'000914,300金融,3299.632,3319.315,3218.402,3272.845,3286.39,13.242,0.4029,30276594,27234375833
2009/2/9,'000914,300金融,3286.39,3333.995,3247.899,3296.266,3244.593,41.797,1.2882,32750876,30689646841
2009/2/6,'000914,300金融,3244.593,3246.076,3128.217,3128.217,3115.026,129.567,4.1594,29753298,26637191799
2009/2/5,'000914,300金融,3115.026,3216.416,3092.712,3125.395,3132.103,-17.077,-0.5452,31004366,29577059295
2009/2/4,'000914,300金融,3132.103,3133.383,3021.482,3025.865,3011.82,120.283,3.9937,29317457,25555325081
2009/2/3,'000914,300金融,3011.82,3014.956,2933.571,2942.232,2942.053,69.767,2.3714,22924850,20508956559
2009/2/2,'000914,300金融,2942.053,2973.583,2917.674,2966.474,2941.119,0.934,0.0318,10957202,10317294265
2009/1/23,'000914,300金融,2941.119,2977.732,2924.398,2949.217,2962.256,-21.137,-0.7135,13275444,12745061223
2009/1/22,'000914,300金融,2962.256,2997.425,2915.076,2976.364,2955.236,7.02,0.2375,15317740,14116905218
2009/1/21,'000914,300金融,2955.236,3004.077,2875.448,2881.176,2935.434,19.802,0.6746,21880359,21518118834
2009/1/20,'000914,300金融,2935.434,2936.191,2872.609,2896.99,2910.477,24.957,0.8575,16168171,14684476979
2009/1/19,'000914,300金融,2910.477,2997.774,2886.409,2890.743,2850.846,59.631,2.0917,29850578,25450725291
2009/1/16,'000914,300金融,2850.846,2931.979,2798.935,2798.935,2782.099,68.747,2.471,35006868,31081287030
2009/1/15,'000914,300金融,2782.099,2822.035,2740.972,2749.643,2789.908,-7.809,-0.2799,24600518,21738322944
2009/1/14,'000914,300金融,2789.908,2790.036,2641.129,2641.129,2642.671,147.237,5.5715,19603480,19059215975
2009/1/13,'000914,300金融,2642.671,2680.119,2634.414,2644.827,2700.88,-58.209,-2.1552,14189597,11584643016
2009/1/12,'000914,300金融,2700.88,2743.27,2681.768,2696.225,2708.865,-7.985,-0.2948,13207905,12103260991
2009/1/9,'000914,300金融,2708.865,2721.013,2664.626,2664.626,2670.308,38.557,1.4439,13145662,11034676074
2009/1/8,'000914,300金融,2670.308,2693.613,2647.938,2686.616,2742.409,-72.101,-2.6291,16972583,13690346968
2009/1/7,'000914,300金融,2742.409,2800.505,2741.753,2767.611,2770.133,-27.724,-1.0008,14620671,12738499510
2009/1/6,'000914,300金融,2770.133,2782.723,2674.373,2684.843,2682.581,87.552,3.2637,21011406,18093926722
2009/1/5,'000914,300金融,2682.581,2683.218,2607.218,2627.845,2577.809,104.772,4.0644,14951176,12693704493
2008/12/31,'000914,300金融,2577.809,2617.634,2570.99,2595.367,2588.233,-10.424,-0.4027,9734337,7990352760
2008/12/30,'000914,300金融,2588.233,2650.533,2571.562,2618.468,2621.573,-33.34,-1.2718,12096243,10012444456
2008/12/29,'000914,300金融,2621.573,2637.093,2579.907,2622.983,2639.319,-17.746,-0.6724,12850387,10742520509
2008/12/26,'000914,300金融,2639.319,2676.01,2618.092,2642.386,2647.079,-7.76,-0.2932,11205847,9650644259
2008/12/25,'000914,300金融,2647.079,2697.827,2610.417,2680.746,2675.565,-28.486,-1.0647,12616939,10787618955
2008/12/24,'000914,300金融,2675.565,2724.566,2655.826,2677.91,2714.426,-38.861,-1.4316,13621390,11578441040
2008/12/23,'000914,300金融,2714.426,2855.364,2713.497,2855.364,2856.7,-142.274,-4.9804,21620483,18665069658
2008/12/22,'000914,300金融,2856.7,2944.778,2825.002,2941.166,2943.569,-86.869,-2.9511,17155391,15846215597
2008/12/19,'000914,300金融,2943.569,2993.29,2906.359,2915.017,2944.637,-1.068,-0.0363,20801075,20451157187
2008/12/18,'000914,300金融,2944.637,2948.206,2813.379,2848.774,2843.483,101.154,3.5574,23539612,21101240177
2008/12/17,'000914,300金融,2843.483,2887.866,2829.75,2863.192,2851.722,-8.239,-0.2889,19007437,17412002649
2008/12/16,'000914,300金融,2851.722,2855.737,2740.029,2785.845,2819.996,31.726,1.125,16540567,14475679667
2008/12/15,'000914,300金融,2819.996,2880.451,2768.821,2860.08,2803.799,16.197,0.5777,16003973,14552245011
2008/12/12,'000914,300金融,2803.799,2935.72,2772.267,2917.474,2953.176,-149.377,-5.0582,20335698,18813087348
2008/12/11,'000914,300金融,2953.176,3045.491,2943.641,2998.547,3029.923,-76.747,-2.533,23681821,23320715524
2008/12/10,'000914,300金融,3029.923,3031.415,2873.733,2873.869,2887.48,142.443,4.9331,28322960,27639445004
2008/12/9,'000914,300金融,2887.48,3012.295,2884.833,3012.295,2999.362,-111.882,-3.7302,25324943,23522821386
2008/12/8,'000914,300金融,2999.362,3005.689,2900.437,2912.002,2867.755,131.607,4.5892,34584641,31952911566
2008/12/5,'000914,300金融,2867.755,2872.109,2780.117,2788.465,2806.031,61.724,2.1997,23362581,21541932290
2008/12/4,'000914,300金融,2806.031,2903.716,2784.859,2784.859,2729.176,76.855,2.8161,37632850,35495567099
2008/12/3,'000914,300金融,2729.176,2729.904,2637.056,2638.489,2604.985,124.191,4.7674,25400012,21845667180
2008/12/2,'000914,300金融,2604.985,2648.929,2533.745,2541.56,2612.557,-7.572,-0.2898,18681397,16094546893
2008/12/1,'000914,300金融,2612.557,2622.065,2528.21,2570.197,2577.142,35.415,1.3742,15404470,13325019164
