日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2009/9/11,'000915,300信息,1356.563,1373.248,1321.338,1322.874,1326.535,30.028,2.2636,1749850,1981524787
2009/9/10,'000915,300信息,1326.535,1339.286,1316.923,1337.337,1339.681,-13.146,-0.9813,1273231,1258538020
2009/9/9,'000915,300信息,1339.681,1348.227,1323.885,1339.708,1339.368,0.313,0.0234,1397974,1489183612
2009/9/8,'000915,300信息,1339.368,1343.763,1306.09,1323.301,1333.105,6.263,0.4698,1168027,1292940827
2009/9/7,'000915,300信息,1333.105,1351.137,1312.414,1323.957,1321.206,11.899,0.9006,1417931,1533090508
2009/9/4,'000915,300信息,1321.206,1332.556,1288.626,1297.819,1298.902,22.304,1.7171,1477062,1533265506
2009/9/3,'000915,300信息,1298.902,1305.725,1238.369,1246.969,1247.908,50.994,4.0864,1369298,1226594487
2009/9/2,'000915,300信息,1247.908,1254.41,1218.205,1234.971,1235.464,12.444,1.0072,1115487,846371733
2009/9/1,'000915,300信息,1235.464,1256.802,1218.506,1222.778,1232.957,2.507,0.2033,970380,1055063943
2009/8/31,'000915,300信息,1232.957,1293.19,1228.964,1293.19,1310.418,-77.461,-5.9112,958454,956529153
2009/8/28,'000915,300信息,1310.418,1350.835,1307.583,1344.979,1356.261,-45.843,-3.3801,1266923,1412023587
2009/8/27,'000915,300信息,1356.261,1382.064,1340.817,1359.993,1359.453,-3.192,-0.2348,1656321,1665070956
2009/8/26,'000915,300信息,1359.453,1367.173,1305.943,1311.391,1335.036,24.417,1.8289,1898985,2018661962
2009/8/25,'000915,300信息,1335.036,1336.32,1270.128,1303.231,1308.813,26.223,2.0036,2206269,2584948884
2009/8/24,'000915,300信息,1308.813,1316.702,1274.982,1282.921,1284.247,24.566,1.9129,1479369,1688525269
2009/8/21,'000915,300信息,1284.247,1284.932,1236.974,1245.824,1247.732,36.515,2.9265,1297874,1393319942
2009/8/20,'000915,300信息,1247.732,1249.508,1200.927,1200.927,1200.175,47.557,3.9625,1156242,1132717221
2009/8/19,'000915,300信息,1200.175,1269.881,1184.328,1264.806,1264.059,-63.884,-5.0539,1216805,1184392455
2009/8/18,'000915,300信息,1264.059,1267.932,1221.74,1227.872,1235.455,28.604,2.3153,1057429,1064873432
2009/8/17,'000915,300信息,1235.455,1312.996,1234.695,1306.645,1323.586,-88.131,-6.6585,1430458,1485493633
2009/8/14,'000915,300信息,1323.586,1410.917,1323.586,1408.41,1404.958,-81.372,-5.7918,1438650,1672283398
2009/8/13,'000915,300信息,1404.958,1418.639,1380.626,1406.574,1403.465,1.493,0.1064,1186844,1403559807
2009/8/12,'000915,300信息,1403.465,1488.249,1400.073,1488.249,1492.394,-88.929,-5.9588,1578380,1895907747
2009/8/11,'000915,300信息,1492.394,1497.488,1470.84,1485.864,1477.964,14.43,0.9763,1042605,1302265479
2009/8/10,'000915,300信息,1477.964,1500.603,1452.251,1486.776,1472.755,5.209,0.3537,1319147,1538810070
2009/8/7,'000915,300信息,1472.755,1527.043,1465.189,1515.912,1521.626,-48.871,-3.2118,1937289,2260339606
2009/8/6,'000915,300信息,1521.626,1548.933,1500.149,1536.226,1545.455,-23.829,-1.5419,1923002,2540689960
2009/8/5,'000915,300信息,1545.455,1570.062,1527.072,1548.831,1550.333,-4.878,-0.3146,1990703,2631675512
2009/8/4,'000915,300信息,1550.333,1558.057,1518.807,1556.051,1554.977,-4.644,-0.2987,2854380,3489591011
2009/8/3,'000915,300信息,1554.977,1560.152,1510.89,1535.591,1529.481,25.496,1.667,3410529,3803246383
2009/7/31,'000915,300信息,1529.481,1537.581,1502.422,1507.748,1494.087,35.394,2.3689,3878085,4330571050
2009/7/30,'000915,300信息,1494.087,1495.221,1442.775,1458.312,1444.287,49.8,3.4481,2928912,3767311012
2009/7/29,'000915,300信息,1444.287,1543.207,1411.125,1535.526,1531.982,-87.695,-5.7243,3793487,4339113810
2009/7/28,'000915,300信息,1531.982,1535.982,1485.867,1494.947,1493.524,38.458,2.575,3494756,4140578130
2009/7/27,'000915,300信息,1493.524,1495.921,1467.214,1467.214,1458.538,34.986,2.3987,2642121,3019365938
2009/7/24,'000915,300信息,1458.538,1497.232,1438.23,1491.521,1484.593,-26.055,-1.755,2437420,3014919246
2009/7/23,'000915,300信息,1484.593,1487.433,1469.074,1475.053,1470.026,14.567,0.9909,2049775,2636785811
2009/7/22,'000915,300信息,1470.026,1476.655,1454.77,1459.67,1457.908,12.118,0.8312,1818369,2132612531
2009/7/21,'000915,300信息,1457.908,1507.805,1449.167,1495.445,1491.621,-33.713,-2.2602,3178517,4054557841
2009/7/20,'000915,300信息,1491.621,1498.746,1461.011,1461.826,1452.943,38.678,2.662,3182272,4286423542
2009/7/17,'000915,300信息,1452.943,1453.508,1419.642,1421.132,1425.14,27.803,1.9509,2542304,2943285238
2009/7/16,'000915,300信息,1425.14,1451.017,1422.944,1449.87,1441.794,-16.654,-1.1551,2951292,3061615258
2009/7/15,'000915,300信息,1441.794,1450.748,1434.021,1438.727,1434.233,7.561,0.5272,2779276,3079578430
2009/7/14,'000915,300信息,1434.233,1434.66,1417.472,1425.939,1418.663,15.57,1.0975,2178061,2384335636
2009/7/13,'000915,300信息,1418.663,1436.57,1394.991,1398.967,1397.501,21.162,1.5143,2693411,2988488704
2009/7/10,'000915,300信息,1397.501,1411.603,1384.682,1388.403,1389.209,8.292,0.5969,2950778,3030358812
2009/7/9,'000915,300信息,1389.209,1389.33,1345.073,1348.73,1348.954,40.255,2.9842,2943684,3248104600
2009/7/8,'000915,300信息,1348.954,1353.993,1331.628,1339.793,1345.458,3.496,0.2598,1648242,1724926927
2009/7/7,'000915,300信息,1345.458,1351.998,1328.632,1335.403,1337.025,8.433,0.6307,2045233,2136323689
2009/7/6,'000915,300信息,1337.025,1337.257,1316.559,1332.416,1333.591,3.434,0.2575,2209084,2403752461
2009/7/3,'000915,300信息,1333.591,1337.695,1322.591,1332.857,1339.349,-5.758,-0.4299,2005316,1968878757
2009/7/2,'000915,300信息,1339.349,1339.939,1325.351,1336.899,1332.501,6.848,0.5139,2236158,2242700828
2009/7/1,'000915,300信息,1332.501,1332.501,1319.783,1320.229,1319.944,12.557,0.9513,1328991,1372931977
2009/6/30,'000915,300信息,1319.944,1342.973,1317.225,1342.563,1341.76,-21.816,-1.6259,1280608,1273510065
2009/6/29,'000915,300信息,1341.76,1343.49,1332.749,1341.752,1343.226,-1.466,-0.1091,1368417,1310440949
2009/6/26,'000915,300信息,1343.226,1348.009,1327.733,1336.291,1333.3,9.926,0.7445,1534918,1404342958
2009/6/25,'000915,300信息,1333.3,1346.16,1329.372,1344.722,1343.667,-10.367,-0.7715,1140377,1065006906
2009/6/24,'000915,300信息,1343.667,1343.961,1329.192,1336.21,1339.192,4.475,0.3342,1361067,1305064749
2009/6/23,'000915,300信息,1339.192,1360.328,1335.734,1347.407,1352.416,-13.224,-0.9778,1719423,1874837497
2009/6/22,'000915,300信息,1352.416,1359.471,1343.893,1356.699,1354.991,-2.575,-0.19,1624664,1141165174
2009/6/19,'000915,300信息,1354.991,1364,1351.381,1361.971,1361.381,-6.39,-0.4694,1741129,1337646975
2009/6/18,'000915,300信息,1361.381,1364.006,1347.776,1353.084,1352.439,8.942,0.6612,1380697,1124659602
2009/6/17,'000915,300信息,1352.439,1355.865,1334.928,1342.119,1342.925,9.514,0.7085,993800,788517926
2009/6/16,'000915,300信息,1342.925,1347.799,1332.871,1339.754,1347.159,-4.234,-0.3143,904637,688726020
2009/6/15,'000915,300信息,1347.159,1350.651,1329.459,1330.635,1334.4,12.759,0.9562,976082,779255678
2009/6/12,'000915,300信息,1334.4,1371.457,1329.104,1370.255,1375.49,-41.09,-2.9873,1677189,1150915230
2009/6/11,'000915,300信息,1375.49,1407.358,1372.475,1389.125,1406.411,-30.921,-2.1986,2595830,2448269636
2009/6/10,'000915,300信息,1406.411,1418.518,1343.811,1360.199,1331.076,75.335,5.6597,4072355,3061193837
2009/6/9,'000915,300信息,1331.076,1331.076,1299.499,1320.71,1320.097,10.979,0.8317,1437157,1357951712
2009/6/8,'000915,300信息,1320.097,1345.647,1312.612,1324.109,1324.673,-4.576,-0.3454,1306230,1382674642
2009/6/5,'000915,300信息,1324.673,1339.581,1315.568,1326.363,1325.917,-1.244,-0.0938,1440058,1409004364
2009/6/4,'000915,300信息,1325.917,1336.736,1308.682,1334.203,1335.22,-9.303,-0.6967,1616830,1689020581
2009/6/3,'000915,300信息,1335.22,1338.729,1323.465,1334.582,1337.285,-2.065,-0.1544,1520754,1510693594
2009/6/2,'000915,300信息,1337.285,1344.005,1321.326,1334.017,1330.785,6.5,0.4884,1798766,1813845908
2009/6/1,'000915,300信息,1330.785,1334.744,1317.363,1325.061,1317.305,13.48,1.0233,1411731,1452442735
2009/5/27,'000915,300信息,1317.305,1335.304,1306.067,1330.694,1328.122,-10.817,-0.8145,1305890,1299842764
2009/5/26,'000915,300信息,1328.122,1353.254,1310.026,1310.589,1307.741,20.381,1.5585,1924448,2005971684
2009/5/25,'000915,300信息,1307.741,1309.598,1253.788,1263.104,1288.316,19.425,1.5078,1434623,1386744867
2009/5/22,'000915,300信息,1288.316,1294.848,1270.406,1272.052,1275.307,13.009,1.0201,1027525,1021299570
2009/5/21,'000915,300信息,1275.307,1305.582,1265.264,1298.39,1306.459,-31.152,-2.3845,1672751,1515994011
2009/5/20,'000915,300信息,1306.459,1328.312,1303.936,1322.694,1322.906,-16.447,-1.2432,1803690,1503673950
2009/5/19,'000915,300信息,1322.906,1323.546,1304.492,1319.498,1310.634,12.272,0.9363,1498673,1438309005
2009/5/18,'000915,300信息,1310.634,1319.32,1287.225,1319.32,1322.482,-11.848,-0.8959,1351050,1215889793
2009/5/15,'000915,300信息,1322.482,1324.8,1309.629,1316.246,1316.821,5.661,0.4299,1353859,972886517
2009/5/14,'000915,300信息,1316.821,1323.454,1304.594,1307.381,1305.446,11.375,0.8713,2237762,2306197441
2009/5/13,'000915,300信息,1305.446,1310.507,1284.795,1302.45,1304.108,1.338,0.1026,1712767,1426503921
2009/5/12,'000915,300信息,1304.108,1304.773,1270.363,1275.701,1280.767,23.341,1.8224,2151992,1689169241
2009/5/11,'000915,300信息,1280.767,1329.193,1279.37,1326.673,1323.477,-42.71,-3.2271,2476589,2423421872
2009/5/8,'000915,300信息,1323.477,1333.885,1301.014,1324.71,1332.194,-8.717,-0.6543,1588213,1747010777
2009/5/7,'000915,300信息,1332.194,1346.206,1301.7,1342.441,1336.931,-4.737,-0.3543,2104233,2409870111
2009/5/6,'000915,300信息,1336.931,1337.317,1317.347,1323.956,1326.193,10.738,0.8097,1651731,1657731650
2009/5/5,'000915,300信息,1326.193,1334.216,1310.427,1325.075,1318.384,7.809,0.5923,1650739,1756165677
2009/5/4,'000915,300信息,1318.384,1319.091,1288.444,1292.499,1284.74,33.644,2.6187,1499168,1612471956
2009/4/30,'000915,300信息,1284.74,1296.206,1265.269,1273.304,1270.276,14.464,1.1387,1490396,1509433537
2009/4/29,'000915,300信息,1270.276,1273.793,1234.917,1242.936,1244.645,25.631,2.0593,1344667,1339454014
2009/4/28,'000915,300信息,1244.645,1253.627,1216.711,1218.038,1232.221,12.424,1.0083,1249406,1392369068
2009/4/27,'000915,300信息,1232.221,1266.623,1229.755,1257.827,1257.675,-25.454,-2.0239,1351518,1205995674
2009/4/24,'000915,300信息,1257.675,1286.206,1257.629,1285.087,1280.378,-22.703,-1.7731,1112556,1007299702
2009/4/23,'000915,300信息,1280.378,1288.156,1244.64,1257.18,1266.782,13.596,1.0733,1751386,1533716274
2009/4/22,'000915,300信息,1266.782,1355.972,1256.172,1342.972,1338.783,-72.001,-5.3781,2728669,2336065100
2009/4/21,'000915,300信息,1338.783,1370.515,1311.404,1367.021,1374.651,-35.868,-2.6092,3599737,2828848177
2009/4/20,'000915,300信息,1374.651,1380.454,1314.879,1325.05,1328.39,46.261,3.4825,3178008,2562594321
2009/4/17,'000915,300信息,1328.39,1355.345,1308.824,1354.838,1354.951,-26.561,-1.9603,1702873,1972104717
2009/4/16,'000915,300信息,1354.951,1402.54,1343.255,1392.755,1380.914,-25.963,-1.8801,2645158,2970149419
2009/4/15,'000915,300信息,1380.914,1383.044,1323.384,1333.894,1339.479,41.435,3.0934,2867044,3014050109
2009/4/14,'000915,300信息,1339.479,1349.15,1299.653,1318.493,1322.644,16.835,1.2728,2585977,2708807540
2009/4/13,'000915,300信息,1322.644,1334.273,1303.444,1324.084,1303.666,18.978,1.4557,3293541,3361421391
2009/4/10,'000915,300信息,1303.666,1309.316,1239.415,1251.146,1241.398,62.268,5.016,3242283,2904328249
2009/4/9,'000915,300信息,1241.398,1242.163,1193.169,1202.786,1213.012,28.386,2.3401,1908582,1657788154
2009/4/8,'000915,300信息,1213.012,1272.61,1212.192,1236.629,1243.432,-30.42,-2.4465,2350291,2210222822
2009/4/7,'000915,300信息,1243.432,1253.89,1226.749,1236.779,1235.205,8.227,0.666,1413414,1468183483
2009/4/3,'000915,300信息,1235.205,1263.482,1206.934,1238.852,1235.525,-0.32,-0.0259,2548245,2488202831
2009/4/2,'000915,300信息,1235.525,1253.557,1229.996,1238.894,1236.248,-0.723,-0.0585,2330643,2147631047
2009/4/1,'000915,300信息,1236.248,1248.441,1217.162,1218.726,1210.392,25.856,2.1362,2497143,2526301001
2009/3/31,'000915,300信息,1210.392,1211.328,1174.838,1184.112,1200.473,9.919,0.8263,2146669,2144342025
2009/3/30,'000915,300信息,1200.473,1211.867,1187.108,1194.705,1194.035,6.438,0.5392,2304222,2263882167
2009/3/27,'000915,300信息,1194.035,1200.63,1149.667,1151.422,1139.458,54.577,4.7897,2992279,2797838170
2009/3/26,'000915,300信息,1139.458,1139.814,1100.128,1117.661,1115.272,24.186,2.1686,1448699,1183068187
2009/3/25,'000915,300信息,1115.272,1147.741,1113.676,1146.873,1150.264,-34.992,-3.0421,1540915,1258382052
2009/3/24,'000915,300信息,1150.264,1164.826,1145.462,1154.708,1144.799,5.465,0.4774,1796061,1491710712
2009/3/23,'000915,300信息,1144.799,1150.515,1123.34,1126.566,1126.702,18.097,1.6062,1565686,1377107654
2009/3/20,'000915,300信息,1126.702,1135.987,1099.412,1129.389,1127.914,-1.212,-0.1075,1724502,1578876879
2009/3/19,'000915,300信息,1127.914,1128.916,1099.22,1111.222,1107.526,20.388,1.8409,1957765,1593683955
2009/3/18,'000915,300信息,1107.526,1123.919,1098.656,1099.635,1093.976,13.55,1.2386,1550537,1245869997
2009/3/17,'000915,300信息,1093.976,1098.744,1050.462,1058.875,1056.647,37.329,3.5328,1266806,1011122748
2009/3/16,'000915,300信息,1056.647,1060.114,1031.505,1051.135,1049.04,7.607,0.7251,693576,545308470
2009/3/13,'000915,300信息,1049.04,1073.674,1046.147,1059.502,1055.804,-6.764,-0.6406,877224,721524798
2009/3/12,'000915,300信息,1055.804,1063.073,1020.017,1053.264,1054.788,1.016,0.0963,823393,637768734
2009/3/11,'000915,300信息,1054.788,1082.951,1044.271,1081.328,1061.719,-6.931,-0.6528,1103860,892410594
2009/3/10,'000915,300信息,1061.719,1062.738,1025.627,1032.045,1039.4,22.319,2.1473,934186,729639835
2009/3/9,'000915,300信息,1039.4,1103.438,1038.892,1088.732,1090.438,-51.038,-4.6805,1641910,1265351664
2009/3/6,'000915,300信息,1090.438,1098.925,1073.898,1083.177,1103.166,-12.728,-1.1538,1668490,1288213451
2009/3/5,'000915,300信息,1103.166,1130.522,1074.859,1117.17,1105.332,-2.166,-0.196,2044269,1641159064
2009/3/4,'000915,300信息,1105.332,1105.958,1039.53,1041.76,1037.202,68.13,6.5686,1641566,1293398326
2009/3/3,'000915,300信息,1037.202,1056.002,1008.411,1017.469,1043.739,-6.537,-0.6263,1037680,824373406
2009/3/2,'000915,300信息,1043.739,1051.427,1010.664,1017.226,1028.383,15.356,1.4932,1194219,821373539
2009/2/27,'000915,300信息,1028.383,1063.235,1014.354,1059.21,1083.302,-54.919,-5.0696,1659521,1197505078
2009/2/26,'000915,300信息,1083.302,1174.963,1070.953,1158.837,1156.908,-73.606,-6.3623,2109174,1695348790
2009/2/25,'000915,300信息,1156.908,1191.843,1123.374,1182.888,1173.174,-16.266,-1.3865,1961870,1547124039
2009/2/24,'000915,300信息,1173.174,1225.74,1167.007,1211.91,1221.543,-48.369,-3.9597,2618485,2038144275
2009/2/23,'000915,300信息,1221.543,1228.554,1155.973,1174.672,1181.783,39.76,3.3644,1834862,1539674218
2009/2/20,'000915,300信息,1181.783,1182.21,1139.332,1165.031,1166.022,15.761,1.3517,1342637,1002511446
2009/2/19,'000915,300信息,1166.022,1193.982,1147.835,1178.757,1139.126,26.896,2.3611,1671574,1263437527
2009/2/18,'000915,300信息,1139.126,1197.115,1138.335,1177.566,1203.142,-64.016,-5.3207,1890244,1405011926
2009/2/17,'000915,300信息,1203.142,1250.097,1202.74,1250.097,1256.151,-53.009,-4.22,2402037,1992931007
2009/2/16,'000915,300信息,1256.151,1277.678,1222.478,1264.144,1233.446,22.705,1.8408,3429340,2648489445
2009/2/13,'000915,300信息,1233.446,1238.218,1197.505,1197.505,1194.197,39.249,3.2866,2924003,2197955601
2009/2/12,'000915,300信息,1194.197,1200.9,1154.065,1182.431,1180.858,13.339,1.1296,2367213,1690095406
2009/2/11,'000915,300信息,1180.858,1208.196,1159.669,1175.707,1199.451,-18.593,-1.5501,2776820,2052697621
2009/2/10,'000915,300信息,1199.451,1200.669,1151.878,1163.96,1167.943,31.508,2.6977,2639931,1746275069
2009/2/9,'000915,300信息,1167.943,1172.984,1149.589,1154.924,1141.437,26.506,2.3222,2610137,1914146434
2009/2/6,'000915,300信息,1141.437,1142.466,1088.927,1088.927,1084.471,56.966,5.2529,2167073,1517767084
2009/2/5,'000915,300信息,1084.471,1106.46,1075.647,1102.924,1102.932,-18.461,-1.6738,2328138,1451586793
2009/2/4,'000915,300信息,1102.932,1103.983,1079.961,1081.234,1073.518,29.414,2.74,2631628,1735103693
2009/2/3,'000915,300信息,1073.518,1073.518,1039.479,1040.703,1043.439,30.079,2.8827,1225798,928923243
2009/2/2,'000915,300信息,1043.439,1047.448,1016.837,1018.553,1012.31,31.129,3.075,1640023,1011214271
2009/1/23,'000915,300信息,1012.31,1027.713,1010.449,1019.519,1018.874,-6.564,-0.6442,1052826,738348461
2009/1/22,'000915,300信息,1018.874,1022.968,1002.534,1013.781,1008.463,10.411,1.0324,820030,580850741
2009/1/21,'000915,300信息,1008.463,1018.466,996.692,1002.175,1014.989,-6.526,-0.643,675745,553452384
2009/1/20,'000915,300信息,1014.989,1015.581,990.507,1009.775,1014.948,0.041,0.004,746645,549218380
2009/1/19,'000915,300信息,1014.948,1033.528,1002.656,1026.935,1023.015,-8.067,-0.7886,786323,613568110
2009/1/16,'000915,300信息,1023.015,1040.093,1014.139,1014.139,1007.361,15.654,1.554,1445311,1114476541
2009/1/15,'000915,300信息,1007.361,1017.722,967.439,969.351,981.478,25.883,2.6371,1483620,1106763227
2009/1/14,'000915,300信息,981.478,982.658,939.795,940.593,942.926,38.552,4.0885,1017702,599425869
2009/1/13,'000915,300信息,942.926,968.059,939.18,962.136,971.444,-28.518,-2.9356,638036,418406907
2009/1/12,'000915,300信息,971.444,978.929,954.448,957.766,958.041,13.403,1.399,901237,589007612
2009/1/9,'000915,300信息,958.041,959.501,940.322,941.483,939.515,18.526,1.9719,583503,380204334
2009/1/8,'000915,300信息,939.515,951.024,932.286,950.929,963.53,-24.015,-2.4924,616287,396272379
2009/1/7,'000915,300信息,963.53,970.786,951.195,960.485,960.358,3.172,0.3303,875249,554250532
2009/1/6,'000915,300信息,960.358,963.413,934.17,942.352,938.774,21.584,2.2992,948692,605157244
2009/1/5,'000915,300信息,938.774,938.774,924.173,931.182,918.455,20.319,2.2123,669478,424655301
2008/12/31,'000915,300信息,918.455,934.887,912.733,931.827,932.092,-13.637,-1.4631,603922,339751680
2008/12/30,'000915,300信息,932.092,949.969,926.885,935.658,939.727,-7.635,-0.8125,711898,464073363
2008/12/29,'000915,300信息,939.727,949.336,912.283,949.336,948.155,-8.428,-0.8889,772244,456176756
2008/12/26,'000915,300信息,948.155,977.038,941.11,973.868,972.715,-24.56,-2.5249,591337,390796637
2008/12/25,'000915,300信息,972.715,1005.471,959.905,992.108,989.62,-16.905,-1.7082,837499,438829750
2008/12/24,'000915,300信息,989.62,1012.924,979.52,1002.931,1017.182,-27.562,-2.7096,896132,482632854
2008/12/23,'000915,300信息,1017.182,1071.652,1005.287,1071.652,1072.198,-55.016,-5.1311,1423220,842292948
2008/12/22,'000915,300信息,1072.198,1080.283,1042.787,1057.482,1057.071,15.127,1.431,1139974,648750358
2008/12/19,'000915,300信息,1057.071,1064.393,1035.041,1035.888,1036.851,20.22,1.9501,1226884,679520886
2008/12/18,'000915,300信息,1036.851,1037.69,1008.122,1010.055,1016.985,19.866,1.9534,1102126,560659190
2008/12/17,'000915,300信息,1016.985,1038.418,1011.985,1015.347,1005.716,11.269,1.1205,1291456,684812934
2008/12/16,'000915,300信息,1005.716,1007.96,963.638,1003.963,1003.866,1.85,0.1843,693483,401248726
2008/12/15,'000915,300信息,1003.866,1019.911,987.22,1001.044,980.225,23.641,2.4118,779155,483674453
2008/12/12,'000915,300信息,980.225,1021.294,970.218,1014.495,1025.052,-44.827,-4.3731,1128945,646010317
2008/12/11,'000915,300信息,1025.052,1069.771,1024.237,1068.568,1071.874,-46.822,-4.3682,1305427,741128309
